-7.92266	17.392	-2.50154
-7.95119	17.0304	-2.7229
-7.9122	16.5872	-2.83635
-7.84042	16.0981	-2.90282
-7.69687	15.5678	-2.89927
-7.52025	14.945	-2.7543
-7.37919	14.21	-2.41604
-7.19194	13.7082	-2.0325
-8.76688	18.0565	-2.47152
-8.57591	18.1228	-2.05628
-8.40474	18.0366	-1.6718
-8.17614	17.8625	-1.34633
-7.9558	17.5278	-1.05916
-7.79908	17.1828	-0.839052
-7.69673	16.8269	-0.7655
-7.45193	16.2055	-0.734983
-7.36647	15.3341	-2.44489
-7.29021	15.0229	-2.28194
-7.69301	15.2303	-2.55939
-7.57246	14.7602	-2.41983
-7.94278	15.1453	-2.53025
-7.82739	14.628	-2.37044
-8.05843	14.6269	-2.19447
-8.20628	15.1357	-2.39555
-8.46099	17.7514	-2.538
-8.24865	17.7665	-2.21796
-8.14736	17.6453	-1.8223
-7.94085	17.5563	-1.57677
-7.75223	17.2835	-1.38168
-7.49976	17.0635	-1.27151
-7.35329	16.7146	-1.23156
-7.36539	16.3528	-1.35248
-7.2304	16.1869	-1.63039
-7.2882	16.0175	-2.0325
-8.22268	15.5129	-2.37722
-7.94298	15.4767	-2.44771
-8.19811	15.8313	-2.32364
-7.82151	15.7417	-2.40501
-8.10798	16.0846	-2.16354
-7.68986	16.0161	-2.22535
-7.89985	16.4141	-1.99325
-7.61809	16.3177	-1.99925
-7.68189	16.7616	-1.8801
-7.50556	16.7071	-1.75758
-7.67196	15.4976	-2.55634
-7.6022	15.7292	-2.49372
-7.5072	15.9551	-2.30402
-7.43776	16.2795	-1.99493
-7.58634	17.0955	-1.58366
-7.39956	16.9617	-1.45572
-7.83103	17.402	-1.7749
-8.02381	17.521	-1.99892
-8.1698	17.5682	-2.25798
-8.30171	17.5925	-2.54128
-7.87043	17.074	-2.02264
-7.97941	16.749	-2.15503
-8.16113	16.3278	-2.25466
-8.22928	16.3618	-2.33574
-8.05262	16.9421	-2.27644
-8.01787	17.2812	-2.11992
-7.33929	15.7403	-2.34506
-7.42825	15.537	-2.50779
-7.40737	16.6053	-1.61575
-7.32639	16.8046	-1.40244
-7.23178	15.4681	-0.958439
-7.3786	15.223	-0.909095
-7.50663	14.9448	-0.846071
-7.51453	14.679	-0.784312
-7.25481	14.1812	-0.76391
-7.39734	14.443	-0.764835
-7.28306	13.7535	-0.739114
-7.29054	13.9223	-0.986805
-7.0866	14.1511	-0.970174
-7.69324	12.7843	-1.9934
-7.5365	12.5278	-1.70524
-7.26603	12.2655	-1.21669
-6.84139	13.182	-0.0452339
-6.84346	12.5871	-0.339645
-6.93467	13.7168	0.0680933
-7.01081	14.1285	0.114648
-7.08084	14.5284	0.110407
-7.14322	14.9162	0.0535268
-7.1972	15.3439	-0.0554491
-7.25555	15.7944	-0.228742
-7.54008	12.8679	-1.97862
-7.37116	12.5656	-1.68347
-7.0855	12.3344	-1.30976
-6.83686	12.2335	-0.865936
-7.04334	12.2652	-0.751581
-7.34136	13.1161	-1.79717
-7.1631	12.8197	-1.59012
-6.8873	12.5699	-1.34587
-6.66983	12.3258	-0.915518
-6.73039	12.5561	-0.323552
-6.64901	12.383	-0.293542
-6.7748	12.9724	0.0762496
-6.9937	13.3537	-1.72787
-6.8427	13.0399	-1.51733
-6.64136	12.6474	-1.30049
-6.52202	12.3339	-0.943534
-6.51057	12.1772	-0.488582
-6.32908	12.0485	-0.913693
-6.40348	11.9353	-0.627283
-6.30018	12.2486	-1.34742
-6.42853	12.6494	-1.76466
-6.55683	13.1004	-2.04422
-6.76983	13.6567	-2.33605
-6.94484	14.3102	-2.70039
-7.10971	15.0619	-2.94194
-7.2704	15.7098	-2.98729
-7.34364	16.2303	-2.89937
-7.38015	16.6807	-2.79774
-7.45529	17.0434	-2.70004
-8.51176	18.1469	-2.61101
-8.34232	18.2107	-2.17439
-8.16943	18.1466	-1.77667
-8.01248	17.9468	-1.42251
-7.80332	17.6458	-1.10351
-7.66723	17.3477	-0.857594
-7.52282	17.0317	-0.652925
-7.36936	16.396	-0.45715
-8.13835	17.936	-2.50326
-8.03401	17.9766	-2.14882
-7.94181	17.963	-1.82865
-7.85767	17.879	-1.55094
-7.69854	17.5972	-1.16061
-7.45711	17.2197	-0.446941
-7.56551	17.5401	-0.877073
-7.31262	16.6348	-0.168773
-7.22519	16.0465	0.115997
-7.17151	15.5549	0.31723
-7.11047	15.0312	0.447563
-7.03736	14.5313	0.501952
-6.94573	14.0236	0.445285
-6.8621	13.5429	0.346972
-7.13127	15.4598	-1.27617
-6.98015	15.2305	-1.58807
-6.93012	14.9765	-1.83515
-7.02609	14.7973	-2.04882
-7.20916	14.4707	-2.13983
-7.45541	14.3029	-2.08803
-7.70369	14.2988	-1.92328
-7.13613	14.3791	-0.84198
-7.17398	14.5733	-0.803341
-6.86099	14.3626	-1.04521
-7.20508	14.7582	-0.799299
-7.1823	14.975	-0.816711
-7.07547	15.1661	-0.848194
-6.9837	15.2743	-0.928689
-6.86719	15.2411	-1.11953
-6.77153	15.0201	-1.38154
-6.81379	14.8106	-1.5929
-7.53677	14.232	-1.53566
-7.45763	14.0262	-1.26802
-7.25684	14.0161	-1.30624
-7.3275	14.1215	-1.61733
-6.88232	14.6095	-1.71806
-7.0395	14.3068	-1.70406
-7.06445	14.0888	-1.29462
-6.88907	14.2817	-1.27882
-6.77155	14.5584	-1.3815
-6.7116	14.691	-1.32602
-6.69283	14.5616	-1.0781
-6.84163	14.549	-0.883073
-6.87236	14.658	-0.783395
-6.90051	14.821	-0.765488
-6.89126	15.0174	-0.771538
-6.90165	15.1735	-0.84307
-6.69262	15.1175	-1.09287
-6.65893	15.0144	-1.18779
-6.64172	14.8875	-1.17631
-6.64434	14.7974	-1.09324
-6.66786	14.7633	-0.981932
-6.70277	14.8073	-0.883177
-6.73298	14.905	-0.833857
-6.73881	15.0334	-0.857713
-6.72489	15.1143	-0.95594
-6.65167	14.9565	-1.02419
-7.8884	17.5379	-2.30506
-7.83984	17.6709	-2.10864
-7.61646	17.6799	-1.14254
-7.67003	17.6213	-1.25378
-7.74376	17.7585	-1.60754
-7.79375	17.7639	-1.86869
-7.62928	17.8466	-1.62414
-7.61811	17.8806	-1.97705
-7.57443	17.7297	-2.28479
-7.45216	17.4458	-3.40316
-5.39206	10.37	-4.48691
-5.74335	10.2802	-3.78763
-7.1199	20.5507	-5.70098
-7.37715	19.9424	-4.94016
-1.01242	24.7528	-9.23036
-2.05612	24.6115	-9.09193
8.31895e-05	24.8223	-9.25525
-3.09513	24.384	-8.84405
-7.62644	19.1225	-3.94106
-7.51753	17.2883	-2.55357
-7.55897	17.8138	-3.24627
-7.64234	18.1336	-3.04199
-7.54218	17.5164	-2.4479
0.0108447	3.436	4.63074
0.0027385	3.56124	5.0159
-1.28699	3.81369	4.9583
-2.47225	4.64079	5.06367
-3.39895	7.03656	5.49784
-1.72937	4.01586	5.00737
-1.57485	3.88416	5.41156
-1.13993	3.69544	5.39827
0.00059526	6.98431	7.4707
-0.000600835	6.72883	7.39485
0.0118336	3.36827	4.20293
-1.98722	3.91824	3.03751
-2.73703	4.38378	2.89299
-0.62795	3.4399	3.12314
0.000165999	1.9752	2.52255
-1.73397	3.13897	2.33235
-1.82118	3.4978	2.48687
-0.953324	6.48059	7.0298
0.00213011	1.59387	2.26158
-1.98841	2.43228	1.85544
-1.88752	1.57541	1.58751
-1.8422	1.20222	1.43071
-2.11352	1.30773	1.30008
-1.93357	1.98019	1.73001
-0.723802	7.13014	7.41723
-0.346139	7.03114	7.47143
-1.87062	7.86066	6.96279
-1.53485	7.55036	7.12556
-0.00189703	-3.14289	0.628408
-1.17782	6.22222	6.78971
-1.3907	6.40831	6.79082
-1.02618	6.07304	6.80514
-1.65979	6.7148	6.76921
-0.914981	5.96879	6.8051
-2.42516	7.49725	6.38444
-2.10375	7.08585	6.54369
-6.11971	10.9361	-1.31554
-6.20241	10.8869	-0.735305
-0.56335	6.6764	7.28588
-1.06921	6.68116	7.10139
-6.35026	10.1958	1.03162
-6.25018	9.95528	1.44595
-6.04691	9.62823	1.87265
-5.71201	9.2055	2.36835
-5.30235	8.6787	2.95375
-4.22371	7.38213	4.30456
-3.63084	6.77481	5.04517
-3.92387	7.10874	4.67662
-6.22112	10.931	-1.90805
-6.37429	10.8672	-0.151418
-0.00120302	10.8384	-8.5146
-0.76878	10.8093	-8.44443
-2.24838	10.6747	-7.9559
-1.52842	10.7353	-8.2709
-2.91042	10.623	-7.53038
-3.50297	10.577	-7.01122
-4.03053	10.5336	-6.42035
-4.51468	10.4874	-5.79313
-4.97961	10.436	-5.15736
-6.00898	10.2099	-3.0819
-3.2631	6.44406	5.44662
-2.72561	5.71479	5.81045
-2.63222	5.21596	5.69503
-2.47398	4.81356	5.60909
-2.24509	4.44995	5.52387
-2.1255	4.28803	4.99629
-1.82085	0.872179	1.26844
-1.88609	0.586565	1.08329
-2.15441	0.946119	1.09724
-2.04071	1.03916	1.21984
-2.33663	1.32413	1.14862
-0.410716	4.99492	7.01723
-0.403611	4.6954	6.96965
-0.776756	4.71858	6.91499
-0.773709	5.06169	6.94413
-0.534484	3.58082	6.01835
-0.51387	3.67732	6.28701
-0.263919	3.66357	6.30735
-0.260158	3.55187	6.02371
-1.77892	5.2875	6.40816
-1.44901	5.17871	6.65762
-1.49567	4.75621	6.62314
-1.86426	4.89564	6.38152
-0.302314	3.85202	6.53312
-0.584881	3.86509	6.51046
0.00156695	3.5082	5.7063
-0.29424	3.52024	5.72316
-0.000417164	3.55455	6.02054
-1.11464	5.12145	6.8316
-1.13724	4.72047	6.80741
-0.386423	4.42794	6.84827
-0.750817	4.39568	6.78831
-2.18972	5.46587	6.13064
-0.0144928	5.04779	7.04259
-0.00888047	4.72195	7.00058
-0.00392194	3.6612	6.3285
-0.628666	3.56262	5.72067
-0.361661	4.12422	6.69054
-0.00200682	3.90201	6.56879
-1.4321	3.93423	6.14373
-1.16278	3.74707	6.03735
-1.37838	3.79189	5.76195
-1.70391	4.00681	5.84642
-1.0389	3.77366	6.21587
-1.18549	3.91082	6.33599
-1.98724	4.29047	5.9258
-1.93852	4.14215	5.46127
-1.81118	4.4949	6.32215
-1.43596	4.39768	6.54018
-1.10497	4.37416	6.68709
-2.27433	5.05785	6.08343
-1.67355	4.18389	6.24028
-2.17345	4.62564	6.01323
-1.33963	4.1241	6.45245
-1.00838	4.09482	6.57719
-0.70629	4.10829	6.65477
-1.30116	3.62057	3.10528
-0.887804	3.87391	6.45028
-0.991328	3.64018	5.72058
-0.858493	3.64022	6.00804
-0.788178	3.70964	6.25244
-3.60142	17.8808	7.3759
-3.84747	17.7862	7.2778
-4.05507	17.6511	7.15881
-4.21768	17.5039	6.99337
-3.25004	17.9084	7.4527
-2.90208	17.8862	7.44652
-2.52115	17.7926	7.37527
-2.18844	17.6299	7.25028
-1.16352	7.30512	7.28425
-2.17664	8.22812	6.81608
-2.47302	8.62584	6.7001
-2.69629	8.95141	6.63091
-2.87609	9.33883	6.56586
-2.99537	9.68731	6.51248
-2.99925	9.98243	6.57897
-2.92328	10.342	6.81879
-2.77844	10.7261	7.14147
-2.59938	11.0741	7.59376
-2.38842	11.3613	8.009
-2.08591	11.5554	8.31426
-1.7479	11.6829	8.53734
-1.38169	11.8004	8.7019
0.00366422	12.0273	9.01428
-3.58117	5.26328	2.60271
-2.59208	4.149	2.51279
-1.90418	3.77107	2.70608
0.00571943	3.35632	2.89074
-0.389295	13.0468	9.96014
-0.348967	12.999	9.74701
-2.93138	10.2889	6.77778
-2.95071	10.2718	6.76084
-2.82346	10.6959	7.12738
-2.77563	10.8083	7.235
-2.6208	11.0935	7.61241
-2.56749	11.0965	7.6295
-2.38545	11.3617	8.01065
-2.2976	11.2891	7.97409
-2.06459	11.5322	8.30458
-1.98226	11.412	8.24302
-1.73854	11.6544	8.53655
-1.65099	11.4969	8.44678
-1.38269	11.7417	8.69299
-1.33897	11.5895	8.62155
-1.05844	11.7963	8.80167
-1.07765	11.5757	8.67618
-0.434292	11.7123	8.88101
-0.472238	11.9909	8.96488
0.000925416	11.7451	8.94634
0.000694066	11.4687	8.73344
-0.348043	11.4665	8.68852
-1.23423	11.4266	8.45328
-0.978675	11.4217	8.49392
-1.53598	11.3963	8.29123
-1.88213	11.3349	8.08999
-2.25957	11.1984	7.79626
-2.57625	10.9905	7.4438
-2.78854	10.6991	7.11633
-2.96732	10.3444	6.81286
-0.658646	11.4313	8.58002
-0.775002	11.6187	8.75837
-0.839633	11.8673	8.86799
0.00185546	11.3849	8.55963
-0.299957	11.3775	8.5642
-1.30993	11.3931	8.2806
-1.56508	11.3694	8.1497
-1.9054	11.304	7.9465
-2.36417	11.1241	7.60722
-2.6266	10.8645	7.268
-2.7649	10.61	7.02718
-2.92559	10.1634	6.67724
-0.620774	11.3883	8.49439
-0.975012	11.4024	8.39776
-0.268968	11.3858	8.32205
0.00215299	11.3761	8.33374
-1.30019	11.3902	8.05244
-1.62342	11.3718	7.88708
-1.97813	11.2998	7.66174
-2.37333	11.1246	7.36825
-2.60918	10.8445	7.09825
-2.72104	10.6236	6.90597
-2.8558	9.99793	6.48833
-0.611518	11.4006	8.28721
-0.955063	11.4129	8.19995
-2.74667	9.54006	6.42147
-2.82862	9.64955	6.49516
-2.62018	9.31308	6.24897
-0.649266	7.33155	7.42014
-0.305298	7.27086	7.48248
-0.324547	7.05879	7.48183
-0.692226	7.14721	7.42909
-1.13883	7.30928	7.29145
-1.09477	7.45574	7.28564
-1.51514	7.54462	7.13278
-1.45994	7.65231	7.12926
-1.8411	7.83733	6.97608
-2.12354	8.17675	6.83856
-2.01671	8.18434	6.85729
-1.76449	7.89833	6.98041
-2.39922	8.5556	6.72058
-2.22804	8.43397	6.76562
-2.62469	8.8603	6.65032
-2.47659	8.77131	6.66176
-2.82627	9.25436	6.59149
-2.69793	9.16942	6.60508
-2.96994	9.61515	6.50822
-2.88783	9.55799	6.51571
-0.332171	7.50033	7.35198
-0.716789	7.56951	7.27618
-1.06127	7.63763	7.20644
-1.40415	7.75767	7.0956
-1.93309	8.18598	6.85603
-1.70305	7.94745	6.97069
-2.10841	8.38554	6.77093
-2.24493	8.58839	6.69459
0.000119126	7.03573	7.48505
-1.64982	8.04555	6.88087
-1.37765	7.87352	6.96065
-2.47815	8.94045	6.59237
-2.77477	9.42935	6.52968
-2.56729	9.16214	6.47004
-2.23478	8.70088	6.56698
-0.330826	7.70018	7.0208
-0.273432	7.63646	7.18052
-0.664673	7.671	7.12343
-0.705273	7.72913	6.96541
-1.04707	7.75223	7.03833
-1.0564	7.8008	6.88275
-1.32855	7.91514	6.82692
-1.57411	8.07776	6.77132
-1.86854	8.22904	6.81809
-1.80387	8.26582	6.7035
-1.993	8.3709	6.74147
-1.9418	8.39003	6.64266
-2.09849	8.51646	6.64796
-2.07554	8.53844	6.56679
-0.00423222	7.70079	7.03607
-2.25297	8.73646	6.50838
-2.58784	9.21399	6.42469
-0.760802	7.76971	6.83986
-0.424747	7.73349	6.9075
-1.13146	7.85342	6.72574
-1.57256	8.10303	6.61136
-1.3203	7.94228	6.66729
-1.79412	8.27815	6.54746
-1.92206	8.37611	6.5103
-2.14532	8.61553	6.50154
-2.34458	8.84038	6.44713
-2.59472	9.25509	6.26247
-2.99189	9.94386	6.56821
-2.95775	9.86799	6.547
-2.9141	9.89982	6.5528
-5.48027	-1.97889	-0.535109
