-4.13766e-06	0.999999	-2.65855e-06	5.74454e-05
3.61728e-07	-9.14988e-08	0.999996	2.36653e-05
1	2.15144e-07	-7.58494e-07	1.10424e-06
-5.20295e-06	0.999999	-2.5961e-06	5.7103e-05
3.20114e-07	5.3635e-07	0.999996	2.31917e-05
0.999999	1.1365e-07	-7.46644e-07	9.571e-07
-4.29163e-06	0.999999	-2.56038e-06	5.70928e-05
4.28468e-07	3.16933e-08	0.999997	2.35591e-05
1	6.62595e-08	-7.38106e-07	9.20949e-07
-4.10754e-06	0.999999	-2.62715e-06	5.7171e-05
3.52988e-07	-7.56614e-08	0.999996	2.37145e-05
1	2.31598e-07	-7.30092e-07	9.78507e-07
-4.16506e-06	0.999999	-2.83884e-06	5.73002e-05
3.64422e-07	-6.07109e-08	0.999996	2.35852e-05
1	2.16316e-07	-8.19318e-07	1.05655e-06
-4.7845e-06	0.999998	-2.84172e-06	5.72794e-05
3.08347e-07	7.12922e-07	0.999996	2.33904e-05
0.999999	5.58719e-07	-8.24115e-07	9.21915e-07
-4.03616e-06	0.999998	-2.42221e-06	5.35021e-05
8.91881e-10	2.04181e-06	0.999995	2.30793e-05
1	5.99513e-07	-7.98088e-07	9.20125e-07
-4.04292e-06	0.999998	-2.23149e-06	5.33257e-05
-1.40731e-08	2.20617e-06	0.999995	2.30859e-05
1	5.857e-07	-8.11072e-07	9.12606e-07
-4.01932e-06	0.999998	-2.40583e-06	5.30996e-05
-5.02826e-09	2.32132e-06	0.999994	2.30831e-05
1	5.6857e-07	-8.26212e-07	9.06782e-07
-3.98154e-06	0.999997	-2.19531e-06	5.29595e-05
7.36474e-09	2.02545e-06	0.999995	2.30458e-05
1	5.65215e-07	-8.39101e-07	8.98939e-07
-3.96993e-06	0.999998	-2.39151e-06	5.28075e-05
2.54141e-09	1.99353e-06	0.999995	2.30431e-05
1	5.6606e-07	-8.46445e-07	8.91542e-07
-3.93797e-06	0.999998	-2.36906e-06	5.27184e-05
3.29654e-09	1.91459e-06	0.999995	2.30189e-05
1	5.30323e-07	-8.75478e-07	8.40268e-07
-3.78359e-06	0.999998	-3.15605e-06	5.18808e-05
-8.6989e-09	1.73692e-06	0.999995	2.29088e-05
1	4.65192e-07	-8.351e-07	8.42901e-07
-3.74027e-06	0.999998	-3.09747e-06	5.20287e-05
6.84004e-08	1.49945e-06	0.999995	2.2951e-05
1	5.23778e-07	-8.19161e-07	8.35207e-07
-3.7374e-06	0.999998	-3.04144e-06	5.18109e-05
8.02721e-08	1.58619e-06	0.999995	2.29197e-05
1	4.80978e-07	-8.25983e-07	8.53212e-07
-3.75395e-06	0.999998	-2.85219e-06	5.22091e-05
8.60713e-08	1.59387e-06	0.999995	2.29864e-05
1	5.1779e-07	-8.26425e-07	9.28013e-07
-4.16853e-06	0.999998	-2.52181e-06	5.35888e-05
7.90687e-08	1.91001e-06	0.999995	2.3106e-05
1	4.20536e-07	-8.34456e-07	9.11399e-07
-4.24174e-06	0.999999	-2.87449e-06	5.38113e-05
1.99489e-07	1.61639e-06	0.999995	2.31293e-05
1	4.72928e-07	-7.79427e-07	9.16595e-07
-4.26682e-06	0.999999	-2.85035e-06	5.38384e-05
2.09528e-07	1.5612e-06	0.999995	2.3132e-05
0.999999	3.74331e-07	-8.26337e-07	8.99633e-07
-4.19748e-06	0.999999	-2.77824e-06	5.36543e-05
2.36483e-07	1.66329e-06	0.999996	2.31048e-05
1	3.55768e-07	-8.31819e-07	8.88561e-07
-4.09433e-06	0.999999	-2.81941e-06	5.33456e-05
1.77923e-07	1.65044e-06	0.999995	2.30997e-05
1	3.19631e-07	-8.54137e-07	8.75284e-07
-3.86951e-06	0.999999	-2.72272e-06	5.31008e-05
1.42935e-07	1.3804e-06	0.999995	2.30689e-05
1	3.4539e-07	-8.64134e-07	8.8315e-07
-3.79348e-06	0.999998	-2.78799e-06	5.29494e-05
1.35394e-07	1.53437e-06	0.999995	2.30446e-05
1	5.42395e-07	-8.08855e-07	9.23268e-07
-4.05634e-06	0.999998	-2.48533e-06	5.34368e-05
6.86882e-08	1.89318e-06	0.999995	2.30829e-05
1	5.07587e-07	-8.30769e-07	9.19014e-07
-3.97029e-06	0.999999	-2.37655e-06	5.32507e-05
7.40779e-08	1.96716e-06	0.999995	2.30619e-05
1	5.41451e-07	-8.1965e-07	9.16835e-07
-3.89579e-06	0.999998	-2.26864e-06	5.30903e-05
9.21381e-08	2.08972e-06	0.999995	2.3051e-05
1	4.74508e-07	-8.53664e-07	9.06212e-07
-3.77873e-06	0.999998	-2.36036e-06	5.29327e-05
1.15393e-07	1.89812e-06	0.999995	2.30643e-05
1	4.98064e-07	-8.22706e-07	9.0557e-07
-3.71184e-06	0.999998	-2.38643e-06	5.2778e-05
1.15663e-07	2.01588e-06	0.999995	2.30588e-05
1	4.54933e-07	-8.29928e-07	8.96457e-07
-3.66441e-06	0.999998	-2.61994e-06	5.26812e-05
1.15935e-07	1.80012e-06	0.999995	2.30525e-05
1	4.82043e-07	-8.34145e-07	9.22856e-07
-4.17567e-06	0.999999	-2.715e-06	5.36718e-05
1.43822e-07	1.81866e-06	0.999995	2.3111e-05
1	4.66104e-07	-8.57456e-07	9.17139e-07
-4.10117e-06	0.999999	-2.5033e-06	5.34308e-05
1.11713e-07	1.88761e-06	0.999995	2.30861e-05
1	5.03411e-07	-8.29044e-07	9.18276e-07
-3.98676e-06	0.999999	-2.58815e-06	5.32573e-05
1.14895e-07	1.79562e-06	0.999995	2.30887e-05
1	5.31988e-07	-8.09758e-07	9.18921e-07
-3.85905e-06	0.999998	-2.37512e-06	5.30489e-05
1.31882e-07	1.92383e-06	0.999995	2.30823e-05
1	4.75823e-07	-8.3432e-07	9.12764e-07
-3.77144e-06	0.999998	-2.39624e-06	5.29421e-05
1.45698e-07	1.85067e-06	0.999994	2.30753e-05
1	4.12923e-07	-8.75475e-07	9.04032e-07
-3.68522e-06	0.999999	-2.29812e-06	5.2861e-05
1.45475e-07	2.17136e-06	0.999994	2.30634e-05
1	4.45744e-07	-8.5672e-07	9.04917e-07
-3.60925e-06	0.999998	-2.51141e-06	5.27361e-05
1.50728e-07	1.8528e-06	0.999995	2.30487e-05
1	4.8797e-07	-8.07118e-07	9.04829e-07
-3.56598e-06	0.999998	-2.54864e-06	5.28277e-05
1.60116e-07	1.91989e-06	0.999995	2.30463e-05
1	4.72945e-07	-7.98728e-07	9.01406e-07
-3.71679e-06	0.999998	-2.75203e-06	5.28872e-05
1.88304e-07	1.84993e-06	0.999994	2.3075e-05
1	4.62386e-07	-8.17966e-07	9.06956e-07
-4.04483e-06	0.999999	-2.85084e-06	5.33895e-05
1.76692e-07	1.6306e-06	0.999994	2.31064e-05
1	4.77349e-07	-8.26807e-07	9.06339e-07
-3.88352e-06	0.999998	-2.76335e-06	5.31027e-05
1.68424e-07	1.84443e-06	0.999995	2.30883e-05
1	4.59751e-07	-8.4735e-07	9.07821e-07
-3.74041e-06	0.999998	-2.48129e-06	5.30139e-05
1.81031e-07	1.98239e-06	0.999994	2.30757e-05
1	1.64158e-06	5.82333e-07	7.13176e-07
-3.38833e-06	0.999997	-3.62098e-06	5.16017e-05
-8.77106e-08	4.82991e-07	0.999994	2.425e-05
1	7.8024e-07	-2.3166e-07	6.6123e-07
-3.54852e-06	0.999997	-3.22277e-06	5.2514e-05
1.69047e-07	1.15687e-06	0.999995	2.38461e-05
1	2.91333e-07	-7.49908e-07	8.10377e-07
-4.02732e-06	0.999999	-2.95153e-06	5.32548e-05
1.49003e-07	1.17951e-06	0.999995	2.32059e-05
1	2.93788e-07	-6.95873e-07	7.37135e-07
-3.92443e-06	0.999999	-2.92504e-06	5.33597e-05
8.83755e-08	1.0955e-06	0.999995	2.34638e-05
1	3.72739e-07	-5.30846e-07	6.4596e-07
-3.49949e-06	0.999998	-3.08363e-06	5.2721e-05
6.73852e-08	9.81996e-07	0.999995	2.37371e-05
1	5.80277e-07	-4.65361e-07	6.99909e-07
-3.74705e-06	0.999998	-3.10302e-06	5.30564e-05
1.14188e-07	1.23197e-06	0.999995	2.35812e-05
1	2.88944e-07	-7.37467e-07	7.81541e-07
-3.9887e-06	0.999999	-2.9453e-06	5.33257e-05
1.16712e-07	1.24349e-06	0.999994	2.32911e-05
1	7.80683e-07	-1.65827e-07	6.61236e-07
-3.4601e-06	0.999997	-3.29826e-06	5.22725e-05
8.79676e-08	9.13652e-07	0.999995	2.39391e-05
1	1.49632e-06	4.6345e-07	7.06196e-07
-3.38895e-06	0.999996	-3.55776e-06	5.18474e-05
7.0706e-08	1.10956e-06	0.999995	2.41637e-05
1	4.46222e-07	-8.25601e-07	9.12552e-07
-4.20061e-06	0.999999	-2.82366e-06	5.36864e-05
2.01844e-07	1.64293e-06	0.999995	2.31097e-05
1	4.71214e-07	-8.29779e-07	9.09673e-07
-4.15243e-06	0.999998	-2.69063e-06	5.35456e-05
1.98686e-07	1.7208e-06	0.999995	2.31187e-05
1	2.05529e-07	-7.95204e-07	1.08031e-06
-4.78237e-06	0.999999	-2.6612e-06	5.72261e-05
2.9e-07	2.23245e-07	0.999995	2.32785e-05
1	2.67391e-07	-7.64729e-07	1.07628e-06
-4.72028e-06	0.999999	-2.65445e-06	5.72051e-05
3.36159e-07	2.00107e-07	0.999997	2.32821e-05
1	2.57225e-07	-7.64638e-07	1.06291e-06
-4.58734e-06	0.999998	-2.56036e-06	5.72127e-05
3.22254e-07	3.34061e-07	0.999997	2.33128e-05
1	1.84345e-07	-7.51445e-07	1.05191e-06
-4.58774e-06	0.999999	-2.61622e-06	5.71206e-05
3.43215e-07	1.48068e-07	0.999996	2.33115e-05
1	1.98445e-07	-7.63887e-07	1.02825e-06
-4.59642e-06	0.999999	-2.64178e-06	5.69825e-05
3.5716e-07	1.93846e-07	0.999996	2.33277e-05
1	1.79613e-07	-7.69776e-07	1.09926e-06
-4.87184e-06	0.999998	-2.76871e-06	5.72387e-05
3.1744e-07	3.64986e-07	0.999996	2.32657e-05
1	1.57776e-07	-7.65333e-07	1.10716e-06
-4.93341e-06	0.999999	-2.66809e-06	5.72466e-05
3.52738e-07	3.13289e-07	0.999996	2.32406e-05
1	1.65074e-07	-7.18046e-07	1.12627e-06
-5.12583e-06	0.999998	-2.65816e-06	5.72918e-05
3.32865e-07	3.22065e-07	0.999996	2.32154e-05
1	1.52172e-07	-7.21027e-07	1.12135e-06
-5.21314e-06	0.999999	-2.62875e-06	5.72336e-05
3.18532e-07	6.23091e-07	0.999996	2.31782e-05
1	2.28563e-07	-6.73992e-07	1.13126e-06
-5.39643e-06	0.999999	-2.71175e-06	5.72226e-05
3.25608e-07	4.48198e-07	0.999995	2.31442e-05
1	1.6939e-07	-6.8278e-07	1.10362e-06
-5.79299e-06	0.999999	-2.57841e-06	5.69889e-05
3.70303e-07	7.13326e-07	0.999996	2.30896e-05
1	2.08582e-07	-6.93061e-07	1.09158e-06
-5.68027e-06	0.999999	-2.67342e-06	5.69376e-05
3.34459e-07	6.31205e-07	0.999995	2.3091e-05
1	1.55602e-07	-7.29872e-07	1.07004e-06
-5.65901e-06	0.999999	-2.7072e-06	5.68858e-05
3.06525e-07	7.26637e-07	0.999996	2.31171e-05
1	1.9992e-07	-7.33003e-07	1.06148e-06
-5.3905e-06	0.999999	-2.77188e-06	5.67903e-05
3.12204e-07	6.77381e-07	0.999995	2.31295e-05
1	1.79217e-07	-7.5641e-07	1.04889e-06
-5.16324e-06	0.999999	-2.70033e-06	5.67155e-05
3.09381e-07	6.30555e-07	0.999995	2.3156e-05
1	2.5265e-07	-7.53995e-07	1.03672e-06
-4.97704e-06	0.999999	-2.51145e-06	5.67646e-05
2.94724e-07	4.77014e-07	0.999996	2.31716e-05
1	2.52752e-07	-7.58477e-07	1.03043e-06
-4.88036e-06	0.999999	-2.79029e-06	5.67817e-05
3.28826e-07	4.27454e-07	0.999995	2.32149e-05
1	3.2127e-07	-7.64555e-07	1.02728e-06
-4.78507e-06	0.999999	-2.56099e-06	5.68901e-05
3.1108e-07	3.62656e-07	0.999996	2.32533e-05
1	1.38943e-07	-6.78091e-07	1.12988e-06
-5.76977e-06	0.999998	-2.69682e-06	5.72002e-05
3.32235e-07	5.85427e-07	0.999995	2.30821e-05
1	1.42492e-07	-6.70972e-07	1.12658e-06
-5.66882e-06	0.999998	-2.49279e-06	5.72279e-05
3.41698e-07	5.69552e-07	0.999994	2.30964e-05
1	3.44815e-07	-7.83802e-07	9.03009e-07
-4.60774e-06	0.999999	-2.89408e-06	5.47259e-05
1.29868e-07	1.0921e-06	0.999995	2.3217e-05
1	2.52632e-07	-7.99239e-07	9.47012e-07
-4.85252e-06	0.999999	-2.85981e-06	5.56862e-05
1.6132e-07	9.35435e-07	0.999995	2.31871e-05
1	2.39923e-07	-7.74867e-07	9.9938e-07
-5.16179e-06	0.999998	-2.6615e-06	5.61692e-05
2.25955e-07	7.18673e-07	0.999996	2.3173e-05
1	2.81983e-07	-8.10648e-07	9.1353e-07
-4.6597e-06	0.999999	-3.01159e-06	5.50482e-05
1.18196e-07	1.11525e-06	0.999994	2.32118e-05
1	2.30649e-07	-7.93484e-07	9.74668e-07
-5.01073e-06	0.999998	-2.79516e-06	5.59295e-05
1.97827e-07	8.38583e-07	0.999995	2.31847e-05
1	2.05777e-07	-7.07094e-07	1.09666e-06
-5.6612e-06	0.999998	-2.58094e-06	5.69434e-05
3.39056e-07	7.92032e-07	0.999995	2.30944e-05
1	1.93943e-07	-7.20148e-07	1.08882e-06
-5.6065e-06	0.999998	-2.70569e-06	5.68612e-05
3.15592e-07	5.93122e-07	0.999996	2.311e-05
1	2.26372e-07	-7.4958e-07	1.07084e-06
-5.44866e-06	0.999998	-2.76487e-06	5.67526e-05
3.04869e-07	7.10282e-07	0.999995	2.31202e-05
1	5.251e-07	-8.66456e-07	8.59769e-07
-3.82776e-06	0.999998	-2.96145e-06	5.21835e-05
1.93209e-08	1.52198e-06	0.999995	2.29719e-05
1	3.58259e-07	-8.1833e-07	8.96163e-07
-4.24437e-06	0.999999	-3.06866e-06	5.37352e-05
2.07011e-07	1.55481e-06	0.999994	2.31241e-05
1	3.93331e-07	-7.82414e-07	8.89162e-07
-4.17223e-06	0.999999	-2.81356e-06	5.35355e-05
2.12253e-07	1.65369e-06	0.999994	2.31028e-05
1	2.59372e-07	-8.38376e-07	8.51189e-07
-4.02723e-06	0.999999	-3.046e-06	5.3178e-05
1.5914e-07	1.2677e-06	0.999995	2.31301e-05
1	3.50846e-07	-7.99685e-07	8.4499e-07
-3.91819e-06	0.999998	-3.09732e-06	5.28996e-05
1.36774e-07	1.42066e-06	0.999994	2.31037e-05
1	4.20167e-07	-7.78063e-07	8.49498e-07
-3.81873e-06	0.999999	-2.87294e-06	5.27032e-05
1.24207e-07	1.57139e-06	0.999995	2.30437e-05
1	4.62517e-07	-8.06069e-07	8.62325e-07
-3.75682e-06	0.999998	-2.74878e-06	5.24264e-05
9.17992e-08	1.9066e-06	0.999996	2.30201e-05
1	4.90482e-07	-8.27105e-07	8.61893e-07
-3.7848e-06	0.999998	-2.81959e-06	5.22711e-05
6.71739e-08	1.66211e-06	0.999995	2.29727e-05
1	1.71949e-07	-6.60339e-07	1.11175e-06
-5.84472e-06	0.999998	-2.55738e-06	5.70771e-05
3.47652e-07	6.98999e-07	0.999995	2.30822e-05
1	4.74957e-07	-5.159e-07	6.87123e-07
-3.57148e-06	0.999998	-3.2834e-06	5.28833e-05
9.73011e-08	1.00763e-06	0.999995	2.36708e-05
1	1.36905e-07	-7.21973e-07	7.05333e-07
-3.77066e-06	0.999999	-3.1281e-06	5.31638e-05
5.41005e-08	9.29642e-07	0.999995	2.35143e-05
1	5.32026e-07	-5.21584e-07	7.93762e-07
-3.97636e-06	0.999999	-2.88155e-06	5.34627e-05
1.62064e-07	1.42395e-06	0.999995	2.34043e-05
1	1.17778e-06	1.63152e-07	6.72883e-07
-3.47436e-06	0.999997	-3.32736e-06	5.20827e-05
1.22599e-07	1.17568e-06	0.999996	2.40859e-05
1	3.46915e-07	-7.55593e-07	8.40283e-07
-4.11108e-06	0.999999	-2.86363e-06	5.33842e-05
1.76769e-07	1.4794e-06	0.999995	2.31776e-05
1	1.48384e-06	8.73677e-07	5.64144e-07
-3.10837e-06	0.999995	-3.45025e-06	5.23658e-05
7.32507e-07	1.31971e-06	0.999994	2.5325e-05
0.999999	-5.06283e-08	-7.15729e-07	5.03879e-07
-3.4718e-06	0.999998	-3.07428e-06	5.33588e-05
7.80918e-08	5.55919e-07	0.999995	2.41665e-05
1	6.63307e-08	-4.68393e-07	4.81013e-07
-3.37369e-06	0.999998	-3.04741e-06	5.30579e-05
1.7481e-07	5.73487e-07	0.999995	2.44448e-05
1	2.24421e-07	-7.76027e-07	1.08429e-06
-4.83409e-06	0.999999	-2.67639e-06	5.71778e-05
3.24295e-07	3.13745e-07	0.999995	2.32692e-05
1	2.99277e-07	-7.82564e-07	1.06096e-06
-4.73722e-06	0.999999	-2.60451e-06	5.71963e-05
3.24702e-07	2.40842e-07	0.999996	2.3287e-05
1	1.64103e-07	-7.72286e-07	1.04923e-06
-4.6547e-06	0.999999	-2.49646e-06	5.70448e-05
3.37332e-07	1.68657e-07	0.999996	2.32996e-05
1	3.03787e-07	-7.47158e-07	1.03391e-06
-4.624e-06	0.999998	-2.64543e-06	5.69641e-05
3.48997e-07	4.92077e-08	0.999997	2.3312e-05
1	2.17958e-07	-7.58627e-07	1.02999e-06
-4.65306e-06	0.999999	-2.51789e-06	5.69025e-05
3.1323e-07	2.77852e-07	0.999996	2.32667e-05
1	2.58949e-07	-7.45808e-07	1.09782e-06
-4.91521e-06	0.999999	-2.69499e-06	5.72631e-05
3.19814e-07	2.88704e-07	0.999995	2.32413e-05
1	2.50323e-07	-7.31187e-07	1.11277e-06
-5.10269e-06	0.999998	-2.65665e-06	5.72017e-05
3.3839e-07	3.77777e-07	0.999996	2.31964e-05
1	1.4901e-07	-6.80167e-07	1.12875e-06
-5.25994e-06	0.999998	-2.72132e-06	5.73113e-05
3.43639e-07	5.49854e-07	0.999996	2.31689e-05
1	1.45397e-07	-6.77123e-07	1.1295e-06
-5.39135e-06	0.999999	-2.59413e-06	5.72568e-05
3.2741e-07	3.9236e-07	0.999996	2.31258e-05
1	9.42498e-08	-6.55465e-07	1.13086e-06
-5.47408e-06	0.999999	-2.63464e-06	5.7215e-05
3.44366e-07	4.9865e-07	0.999995	2.31146e-05
1	2.16517e-07	-6.65262e-07	1.11048e-06
-5.8751e-06	0.999998	-2.60132e-06	5.70215e-05
3.42892e-07	5.32279e-07	0.999995	2.30807e-05
1	1.74663e-07	-6.96124e-07	1.09923e-06
-5.82118e-06	0.999999	-2.73281e-06	5.69575e-05
3.33625e-07	6.15517e-07	0.999996	2.3116e-05
1	1.5242e-07	-7.0861e-07	1.08312e-06
-5.62447e-06	0.999999	-2.68764e-06	5.68775e-05
3.10258e-07	7.06599e-07	0.999996	2.31024e-05
1	1.71821e-07	-7.41996e-07	1.06142e-06
-5.32854e-06	0.999998	-2.64935e-06	5.67636e-05
3.0039e-07	5.87736e-07	0.999996	2.31162e-05
1	1.64246e-07	-7.52191e-07	1.04695e-06
-5.11776e-06	1	-2.66392e-06	5.67879e-05
2.93003e-07	5.53039e-07	0.999996	2.31715e-05
1	1.1347e-07	-7.93579e-07	1.03806e-06
-4.94329e-06	0.999999	-2.79331e-06	5.6813e-05
3.03095e-07	4.1678e-07	0.999996	2.31848e-05
1	2.06746e-07	-8.03253e-07	1.02557e-06
-4.83068e-06	0.999999	-2.66214e-06	5.67712e-05
3.00325e-07	4.08023e-07	0.999996	2.32202e-05
1	2.60949e-07	-7.85849e-07	1.02439e-06
-4.77302e-06	0.999999	-2.70247e-06	5.68896e-05
3.28135e-07	2.98955e-07	0.999996	2.32551e-05
1	1.49969e-07	-6.4942e-07	1.12169e-06
-5.85592e-06	0.999999	-2.52735e-06	5.71007e-05
3.46365e-07	7.58034e-07	0.999996	2.30818e-05
1	1.19299e-07	-5.9242e-07	1.13394e-06
-5.74347e-06	0.999998	-2.42853e-06	5.71617e-05
3.04965e-07	5.36481e-07	0.999995	2.30884e-05
1	3.5168e-07	-7.93563e-07	9.21828e-07
-4.66756e-06	0.999999	-2.96081e-06	5.48937e-05
1.3114e-07	1.16811e-06	0.999995	2.3167e-05
1	2.30489e-07	-7.94339e-07	1.02102e-06
-5.20743e-06	0.999998	-2.64692e-06	5.63264e-05
2.41689e-07	7.86908e-07	0.999995	2.31476e-05
1	3.4474e-07	-7.84201e-07	9.39792e-07
-4.69302e-06	0.999999	-2.78074e-06	5.51383e-05
1.41846e-07	1.26786e-06	0.999994	2.31834e-05
1	2.48447e-07	-8.09397e-07	9.96136e-07
-5.04774e-06	0.999998	-2.76637e-06	5.6079e-05
2.09137e-07	6.88662e-07	0.999996	2.31626e-05
0.999999	3.01787e-07	-7.83064e-07	1.05567e-06
-5.07553e-06	0.999998	-2.93564e-06	5.68015e-05
2.12351e-07	6.41673e-07	0.999996	2.32271e-05
1	3.50396e-07	-8.03951e-07	1.03581e-06
-4.91057e-06	0.999999	-2.91747e-06	5.67084e-05
1.76538e-07	7.40403e-07	0.999997	2.32702e-05
1	4.00178e-07	-8.76269e-07	9.84648e-07
-4.47465e-06	0.999998	-3.28769e-06	5.68579e-05
4.82582e-08	1.09653e-06	0.999995	2.33496e-05
1	3.85021e-07	-8.18835e-07	1.0183e-06
-4.76154e-06	0.999999	-3.08655e-06	5.67518e-05
1.37703e-07	8.48524e-07	0.999997	2.33124e-05
1	1.54719e-07	-7.00093e-07	1.12434e-06
-5.425e-06	0.999998	-2.56568e-06	5.7201e-05
3.20591e-07	4.57113e-07	0.999996	2.31297e-05
1	1.95521e-07	-7.00878e-07	1.12144e-06
-5.45393e-06	0.999998	-2.54359e-06	5.71232e-05
3.41164e-07	3.82707e-07	0.999996	2.31361e-05
1	2.15058e-07	-7.20383e-07	1.10874e-06
-5.36067e-06	0.999999	-2.66385e-06	5.70405e-05
3.13669e-07	5.52438e-07	0.999995	2.31515e-05
1	2.85242e-07	-7.88971e-07	9.77982e-07
-4.93626e-06	0.999999	-2.78437e-06	5.5715e-05
1.83582e-07	9.35572e-07	0.999995	2.3181e-05
1	2.13833e-07	-6.91122e-07	1.11021e-06
-5.73833e-06	0.999998	-2.65384e-06	5.70029e-05
3.2554e-07	7.27144e-07	0.999996	2.30973e-05
1	2.4377e-07	-7.01797e-07	1.104e-06
-5.58953e-06	0.999999	-2.60306e-06	5.69876e-05
3.21746e-07	6.47552e-07	0.999996	2.30945e-05
1	1.93796e-07	-7.33215e-07	1.08977e-06
-5.47086e-06	0.999999	-2.68606e-06	5.68607e-05
3.27087e-07	7.33943e-07	0.999996	2.31187e-05
1	1.48465e-07	-6.2086e-07	1.13771e-06
-5.58734e-06	0.999998	-2.75463e-06	5.72511e-05
3.38678e-07	4.82766e-07	0.999995	2.31125e-05
1	1.72077e-07	-6.33314e-07	1.12669e-06
-5.8227e-06	0.999998	-2.60069e-06	5.71568e-05
3.17579e-07	4.98494e-07	0.999995	2.30629e-05
1	3.63656e-07	-8.51729e-07	8.96857e-07
-4.29048e-06	0.999998	-2.94784e-06	5.38096e-05
1.96622e-07	1.5297e-06	0.999994	2.3122e-05
1	5.39085e-07	-7.67717e-07	9.14441e-07
-3.71514e-06	0.999999	-2.55366e-06	5.29427e-05
1.8902e-07	1.72912e-06	0.999995	2.30849e-05
1	4.72128e-07	-8.27902e-07	8.95468e-07
-3.8231e-06	0.999998	-2.72417e-06	5.29991e-05
1.76002e-07	1.7639e-06	0.999994	2.30644e-05
1	5.04638e-07	-7.73644e-07	9.02068e-07
-3.96954e-06	0.999998	-2.84057e-06	5.32255e-05
1.55028e-07	1.62209e-06	0.999995	2.3108e-05
1	4.35127e-07	-8.29257e-07	8.98964e-07
-4.11816e-06	0.999998	-2.87023e-06	5.34216e-05
2.02254e-07	1.71688e-06	0.999994	2.30758e-05
1	4.34878e-07	-8.09608e-07	9.03367e-07
-4.18369e-06	0.999999	-2.76347e-06	5.35731e-05
2.19294e-07	1.84536e-06	0.999995	2.31353e-05
1	2.33215e-07	-8.01389e-07	1.06423e-06
-4.91736e-06	0.999998	-2.63051e-06	5.71224e-05
2.64977e-07	5.51189e-07	0.999995	2.33162e-05
1	1.60418e-07	-8.15639e-07	1.05847e-06
-4.70228e-06	0.999998	-2.81037e-06	5.73492e-05
3.20664e-07	5.30923e-07	0.999996	2.34205e-05
1	1.6935e-07	-8.43566e-07	1.05499e-06
-4.54776e-06	0.999998	-2.58356e-06	5.7432e-05
3.30859e-07	2.72417e-07	0.999996	2.34221e-05
1	9.62226e-08	-7.8047e-07	1.00709e-06
-4.20149e-06	0.999999	-2.74451e-06	5.74683e-05
3.48966e-07	2.78656e-09	0.999996	2.35874e-05
1	2.49889e-07	-7.4509e-07	9.33075e-07
-4.84924e-06	0.999998	-2.70355e-06	5.62216e-05
2.66413e-07	4.67793e-07	0.999996	2.33393e-05
1	2.34967e-07	-7.69742e-07	1.00543e-06
-5.1612e-06	0.999998	-2.67614e-06	5.62929e-05
2.50211e-07	5.85593e-07	0.999995	2.31708e-05
1	3.05379e-07	-7.63634e-07	1.0629e-06
-5.18658e-06	0.999998	-2.62895e-06	5.66461e-05
2.50103e-07	6.16855e-07	0.999996	2.31728e-05
1	1.5969e-07	-7.42626e-07	8.89851e-07
-4.16236e-06	0.999999	-2.35024e-06	5.70056e-05
3.73755e-07	1.36951e-07	0.999996	2.37205e-05
1	1.63939e-07	-7.49952e-07	9.24916e-07
-4.12759e-06	0.999999	-2.48695e-06	5.73797e-05
3.54643e-07	-1.30069e-07	0.999996	2.36909e-05
1	2.39743e-07	-7.16586e-07	8.52619e-07
-4.06688e-06	0.999999	-2.4396e-06	5.67589e-05
3.20017e-07	1.70667e-07	0.999996	2.37082e-05
1	2.558e-07	-7.36058e-07	9.09013e-07
-4.63307e-06	0.999998	-2.63997e-06	5.63104e-05
2.95904e-07	3.41376e-07	0.999996	2.34182e-05
1	2.97453e-07	-7.78556e-07	1.0701e-06
-5.07997e-06	0.999998	-2.77518e-06	5.69515e-05
2.6882e-07	6.0606e-07	0.999996	2.32362e-05
1	2.02132e-07	-7.4459e-07	8.95254e-07
-4.17679e-06	0.999999	-2.44657e-06	5.71762e-05
3.97158e-07	-1.32975e-08	0.999997	2.37017e-05
1	1.33086e-07	-7.5478e-07	9.51058e-07
-4.14065e-06	0.999999	-2.70775e-06	5.74727e-05
3.50278e-07	2.83386e-08	0.999996	2.36868e-05
1	2.41942e-07	-7.7334e-07	1.02612e-06
-5.24397e-06	0.999998	-2.64348e-06	5.6402e-05
2.44533e-07	5.52666e-07	0.999996	2.3142e-05
1	2.77229e-07	-7.6976e-07	1.06795e-06
-5.20841e-06	0.999998	-2.76331e-06	5.68297e-05
2.55789e-07	6.05606e-07	0.999995	2.32032e-05
1	2.25841e-07	-7.72271e-07	1.04683e-06
-5.32886e-06	0.999999	-2.74768e-06	5.65144e-05
2.63485e-07	7.47634e-07	0.999995	2.3145e-05
1	4.38053e-07	-8.59305e-07	9.64097e-07
-4.38911e-06	0.999998	-2.86907e-06	5.55082e-05
-1.12324e-08	1.31435e-06	0.999995	2.31622e-05
1	2.3075e-07	-8.32556e-07	9.62899e-07
-4.81188e-06	0.999998	-2.85537e-06	5.55618e-05
1.28276e-07	8.08391e-07	0.999996	2.31714e-05
1	3.03786e-07	-7.62484e-07	9.01724e-07
-4.6731e-06	0.999999	-2.73896e-06	5.51905e-05
1.40487e-07	9.18957e-07	0.999995	2.32647e-05
1	3.37696e-07	-6.81801e-07	8.39648e-07
-4.44658e-06	0.999999	-2.78938e-06	5.5049e-05
1.82663e-07	1.01371e-06	0.999995	2.34591e-05
